time,PelvisPosX,PelvisPosY,PelvisPosZ,SpineNavalPosX,SpineNavalPosY,SpineNavalPosZ,SpineChestPosX,SpineChestPosY,SpineChestPosZ,NeckPosX,NeckPosY,NeckPosZ,ClavicleLeftPosX,ClavicleLeftPosY,ClavicleLeftPosZ,ShoulderLeftPosX,ShoulderLeftPosY,ShoulderLeftPosZ,ElbowLeftPosX,ElbowLeftPosY,ElbowLeftPosZ,WristLeftPosX,WristLeftPosY,WristLeftPosZ,HandLeftPosX,HandLeftPosY,HandLeftPosZ,HandTipLeftPosX,HandTipLeftPosY,HandTipLeftPosZ,ThumbLeftPosX,ThumbLeftPosY,ThumbLeftPosZ,ClavicleRightPosX,ClavicleRightPosY,ClavicleRightPosZ,ShoulderRightPosX,ShoulderRightPosY,ShoulderRightPosZ,ElbowRightPosX,ElbowRightPosY,ElbowRightPosZ,WristRightPosX,WristRightPosY,WristRightPosZ,HandRightPosX,HandRightPosY,HandRightPosZ,HandTipRightPosX,HandTipRightPosY,HandTipRightPosZ,ThumbRightPosX,ThumbRightPosY,ThumbRightPosZ,HipLeftPosX,HipLeftPosY,HipLeftPosZ,KneeLeftPosX,KneeLeftPosY,KneeLeftPosZ,AnkleLeftPosX,AnkleLeftPosY,AnkleLeftPosZ,FootLeftPosX,FootLeftPosY,FootLeftPosZ,HipRightPosX,HipRightPosY,HipRightPosZ,KneeRightPosX,KneeRightPosY,KneeRightPosZ,AnkleRightPosX,AnkleRightPosY,AnkleRightPosZ,FootRightPosX,FootRightPosY,FootRightPosZ,HeadPosX,HeadPosY,HeadPosZ,NosePosX,NosePosY,NosePosZ,EyeLeftPosX,EyeLeftPosY,EyeLeftPosZ,EarLeftPosX,EarLeftPosY,EarLeftPosZ,EyeRightPosX,EyeRightPosY,EyeRightPosZ,EarRightPosX,EarRightPosY,EarRightPosZ
1635261013578,0.3051159381866455,-0.8012387156486511,3.4796857833862305,0.2991677522659302,-0.8169445991516113,3.2958052158355713,0.2947878837585449,-0.7712196707725525,3.1555185317993164,0.2769031822681427,-0.6274682283401489,2.9837474822998047,0.3145076632499695,-0.6514034271240234,3.007964611053467,0.4432583749294281,-0.6268035173416138,3.0765798091888428,0.4719834327697754,-0.42012810707092285,3.272183418273926,0.4488316774368286,-0.22316916286945343,3.4074413776397705,0.4354822039604187,-0.15019428730010986,3.4739904403686523,0.4243345856666565,-0.05078662931919098,3.5239970684051514,0.39929652214050293,-0.11406004428863525,3.4737253189086914,0.2452152967453003,-0.6527057886123657,3.014897346496582,0.1468217372894287,-0.6435802578926086,3.1085000038146973,0.13426126539707184,-0.4157792627811432,3.289811849594116,0.15980280935764313,-0.20070600509643555,3.4001874923706055,0.15114282071590424,-0.12161459028720856,3.4721899032592773,0.1426692008972168,-0.023023515939712524,3.5200600624084473,0.21065202355384827,-0.1056305542588234,3.4687368869781494,0.39943814277648926,-0.801497220993042,3.476656675338745,0.4142700731754303,-0.38746944069862366,3.482727289199829,0.40719297528266907,-0.27883821725845337,3.86344838142395,0.41733071208000183,-0.08547370135784149,3.873520612716675,0.22006145119667053,-0.8010056614875793,3.482417345046997,0.18309146165847778,-0.38970112800598145,3.4546988010406494,0.20682567358016968,-0.24475374817848206,3.8269119262695312,0.20206891000270844,-0.06697230041027069,3.812971830368042,0.27095097303390503,-0.5634500980377197,2.9288477897644043,0.27988144755363464,-0.44725799560546875,2.810194969177246,0.30617934465408325,-0.4977966845035553,2.7997000217437744,0.35974186658859253,-0.5920921564102173,2.873554229736328,0.25249600410461426,-0.4914304316043854,2.7973055839538574,0.18835510313510895,-0.5912946462631226,2.86289119720459
1635261013611,0.29859697818756104,-0.8632416725158691,3.4466991424560547,0.298564076423645,-0.8310204148292542,3.2706406116485596,0.29823967814445496,-0.7604781985282898,3.1461501121520996,0.2917199432849884,-0.6003168821334839,2.998684883117676,0.326453298330307,-0.6279556155204773,3.0198445320129395,0.45212322473526,-0.6122671961784363,3.0871405601501465,0.4738719165325165,-0.4134349226951599,3.279110908508301,0.4468400776386261,-0.22166870534420013,3.40809965133667,0.4342043399810791,-0.14874814450740814,3.47019100189209,0.41729795932769775,-0.05137363821268082,3.51473069190979,0.4014778733253479,-0.12352540343999863,3.4918360710144043,0.25912055373191833,-0.6270345449447632,3.0247061252593994,0.15546855330467224,-0.6135072708129883,3.1052067279815674,0.14146383106708527,-0.4043487310409546,3.294553518295288,0.16349002718925476,-0.20368407666683197,3.4160900115966797,0.16400790214538574,-0.11607673019170761,3.472161293029785,0.15960346162319183,-0.021939195692539215,3.5218849182128906,0.2046649307012558,-0.0991724282503128,3.4632909297943115,0.39007195830345154,-0.8626649379730225,3.4467875957489014,0.41690123081207275,-0.47069406509399414,3.5301289558410645,0.40831273794174194,-0.304465115070343,3.8759944438934326,0.4328209161758423,-0.11943838000297546,3.8539071083068848,0.216109961271286,-0.8637617826461792,3.4466192722320557,0.20680159330368042,-0.4699366092681885,3.522611141204834,0.20886631309986115,-0.1802653670310974,3.7805473804473877,0.2028506100177765,-0.04631727933883667,3.671355724334717,0.29013702273368835,-0.5317603349685669,2.953812837600708,0.3057732880115509,-0.4332663416862488,2.827152967453003,0.3329046666622162,-0.48237815499305725,2.8248937129974365,0.38068869709968567,-0.563220202922821,2.9106638431549072,0.2811092138290405,-0.4779849946498871,2.8178770542144775,0.21591579914093018,-0.5683283805847168,2.8876311779022217
1635261013645,0.29762595891952515,-0.8586468696594238,3.4504613876342773,0.2998734712600708,-0.8270745873451233,3.2749171257019043,0.3003797233104706,-0.7590691447257996,3.14957594871521,0.29850709438323975,-0.5968493223190308,3.005354881286621,0.33241528272628784,-0.6250224113464355,3.026759386062622,0.45658132433891296,-0.6107822060585022,3.096101760864258,0.4733732044696808,-0.40962713956832886,3.284764051437378,0.4484226107597351,-0.22057071328163147,3.416715621948242,0.4348715543746948,-0.14912506937980652,3.479810953140259,0.4205150008201599,-0.05258508771657944,3.526132106781006,0.40270403027534485,-0.1236167624592781,3.5018458366394043,0.2652236223220825,-0.6236804723739624,3.0300393104553223,0.15942853689193726,-0.6098518967628479,3.106884717941284,0.1412668377161026,-0.4034404158592224,3.2974603176116943,0.16125600039958954,-0.20336276292800903,3.4187676906585693,0.1628057062625885,-0.11665181070566177,3.4755547046661377,0.15803946554660797,-0.021351538598537445,3.522158145904541,0.20412912964820862,-0.10062256455421448,3.4811060428619385,0.38875219225883484,-0.8564449548721313,3.452024221420288,0.41969239711761475,-0.4669097065925598,3.538731575012207,0.40983694791793823,-0.3083340525627136,3.886706590652466,0.434937983751297,-0.1240578144788742,3.8644325733184814,0.21545343101024628,-0.8606324195861816,3.449052333831787,0.20807990431785583,-0.46661242842674255,3.516597032546997,0.20766212046146393,-0.18744513392448425,3.7839736938476562,0.20116731524467468,-0.05052091181278229,3.679532527923584,0.29847845435142517,-0.5277403593063354,2.961829900741577,0.3041464686393738,-0.4265010952949524,2.8372080326080322,0.32485780119895935,-0.4778846800327301,2.8292975425720215,0.37649157643318176,-0.566581130027771,2.9036781787872314,0.2735973596572876,-0.46779435873031616,2.8310866355895996,0.21119418740272522,-0.553347110748291,2.9082045555114746
1635261013678,0.3042185306549072,-0.8621983528137207,3.4422988891601562,0.3050774931907654,-0.8271944522857666,3.2663588523864746,0.30451929569244385,-0.7551184892654419,3.14237380027771,0.29822662472724915,-0.5875687003135681,3.0025744438171387,0.3330268859863281,-0.616111695766449,3.0226566791534424,0.4571111798286438,-0.6067189574241638,3.094604253768921,0.4765491187572479,-0.4077785909175873,3.2876203060150146,0.4486696720123291,-0.21688680350780487,3.418666124343872,0.43496325612068176,-0.14054682850837708,3.476625442504883,0.42739787697792053,-0.043484725058078766,3.5248610973358154,0.41097691655158997,-0.11205730587244034,3.50024151802063,0.26550376415252686,-0.6157490015029907,3.0270678997039795,0.16216802597045898,-0.6088570952415466,3.1092910766601562,0.14151492714881897,-0.40452688932418823,3.304180860519409,0.1615183800458908,-0.20141884684562683,3.4230196475982666,0.16406293213367462,-0.11701300740242004,3.4841573238372803,0.15143917500972748,-0.01934008300304413,3.5254623889923096,0.20486225187778473,-0.09412491321563721,3.4800164699554443,0.39587166905403137,-0.859948992729187,3.4431939125061035,0.42498111724853516,-0.4717303514480591,3.5455706119537354,0.4152468144893646,-0.3088059425354004,3.8939402103424072,0.4346027672290802,-0.12143735587596893,3.892275094985962,0.22157084941864014,-0.8642266988754272,3.4414918422698975,0.20731434226036072,-0.4696664810180664,3.5177314281463623,0.20850981771945953,-0.18804863095283508,3.7857251167297363,0.202595055103302,-0.03450895845890045,3.7055504322052,0.2966122627258301,-0.5167410373687744,2.9610118865966797,0.27966418862342834,-0.4144529104232788,2.837089776992798,0.29798758029937744,-0.46632686257362366,2.8252193927764893,0.36208516359329224,-0.5564358234405518,2.888629674911499,0.24783670902252197,-0.45560282468795776,2.8367834091186523,0.19989657402038574,-0.5412613749504089,2.924651861190796
1635261013711,0.30347707867622375,-0.8622255921363831,3.4431636333465576,0.3043098449707031,-0.8272508382797241,3.267421007156372,0.3037411570549011,-0.755108118057251,3.1436593532562256,0.2974271774291992,-0.5874540209770203,3.0043654441833496,0.3321917653083801,-0.6160150170326233,3.0243494510650635,0.456165075302124,-0.6068097352981567,3.096193552017212,0.4758399426937103,-0.4086534380912781,3.2895474433898926,0.44880202412605286,-0.2185954600572586,3.4215173721313477,0.435197114944458,-0.14357513189315796,3.4810235500335693,0.4287312924861908,-0.04471791535615921,3.5253427028656006,0.4088671803474426,-0.10960890352725983,3.4921367168426514,0.26474589109420776,-0.6156460642814636,3.0287890434265137,0.16156265139579773,-0.6088290810585022,3.110973834991455,0.14158640801906586,-0.4055882394313812,3.306614875793457,0.16186954081058502,-0.20336490869522095,3.4263901710510254,0.16441279649734497,-0.11822232604026794,3.4862964153289795,0.15074153244495392,-0.020008929073810577,3.525632858276367,0.2032027393579483,-0.09407040476799011,3.47849702835083,0.3950290381908417,-0.8599997758865356,3.444040536880493,0.42442235350608826,-0.4729215204715729,3.5488669872283936,0.4161554276943207,-0.31476637721061707,3.898995876312256,0.4353676736354828,-0.12763869762420654,3.8945555686950684,0.2209206521511078,-0.8642327189445496,3.442373037338257,0.20683500170707703,-0.4693674147129059,3.51460337638855,0.20870539546012878,-0.18547117710113525,3.779545545578003,0.1952180117368698,-0.040234580636024475,3.686298131942749,0.29581114649772644,-0.5166187882423401,2.962996482849121,0.2968718707561493,-0.41518616676330566,2.837461233139038,0.3162672817707062,-0.46719542145729065,2.828551769256592,0.37028706073760986,-0.5571690797805786,2.9006593227386475,0.26513445377349854,-0.456091970205307,2.8330070972442627,0.2049737423658371,-0.5407543778419495,2.913821220397949
1635261013745,0.2962934672832489,-0.856296181678772,3.4423935413360596,0.29886704683303833,-0.8203411102294922,3.269857168197632,0.3028261363506317,-0.747435450553894,3.1493353843688965,0.3081084191799164,-0.5815650224685669,3.013439178466797,0.3404254615306854,-0.6111714243888855,3.03403377532959,0.4624123275279999,-0.6010924577713013,3.104495048522949,0.47875896096229553,-0.4056004285812378,3.2943801879882812,0.4467962384223938,-0.21562281250953674,3.4184622764587402,0.4364005923271179,-0.14426669478416443,3.4805188179016113,0.42605605721473694,-0.04806002229452133,3.5256197452545166,0.4082459807395935,-0.11107858270406723,3.4877769947052,0.27404266595840454,-0.6080889105796814,3.036146640777588,0.1674855649471283,-0.5886564254760742,3.1079087257385254,0.141017884016037,-0.4016047418117523,3.3121118545532227,0.1671808809041977,-0.20383010804653168,3.430635690689087,0.16453461349010468,-0.11784152686595917,3.4862396717071533,0.1466454565525055,-0.02261415868997574,3.526524305343628,0.20537833869457245,-0.09386253356933594,3.486170768737793,0.38628625869750977,-0.8603662252426147,3.442887783050537,0.426494836807251,-0.4857519865036011,3.563249349594116,0.4266164302825928,-0.33086130023002625,3.9080567359924316,0.4544129967689514,-0.14830374717712402,3.8955016136169434,0.21514299511909485,-0.8526260256767273,3.4419479370117188,0.20779761672019958,-0.4679407477378845,3.5317599773406982,0.21020136773586273,-0.17423135042190552,3.77596116065979,0.20753715932369232,-0.04006372392177582,3.671124219894409,0.31078392267227173,-0.5116322040557861,2.9732446670532227,0.2923305630683899,-0.41164296865463257,2.8513195514678955,0.3211486339569092,-0.45788291096687317,2.8418631553649902,0.3905845284461975,-0.5352861285209656,2.9116811752319336,0.26967760920524597,-0.4571743309497833,2.846165418624878,0.22796329855918884,-0.5517605543136597,2.924074172973633
1635261013778,0.2964191734790802,-0.8586362600326538,3.4434452056884766,0.29820963740348816,-0.8215163946151733,3.2665798664093018,0.303780198097229,-0.7430633902549744,3.1453800201416016,0.30679866671562195,-0.5730418562889099,3.005905866622925,0.34035202860832214,-0.6029688119888306,3.0269758701324463,0.46231967210769653,-0.6007193326950073,3.105011463165283,0.48340198397636414,-0.39949798583984375,3.298482656478882,0.44993725419044495,-0.19988751411437988,3.4178123474121094,0.4428149163722992,-0.12586036324501038,3.4809350967407227,0.4271433651447296,-0.028400637209415436,3.528238534927368,0.408415824174881,-0.09609198570251465,3.4903407096862793,0.2722579836845398,-0.6006515622138977,3.029280424118042,0.16578766703605652,-0.591954231262207,3.1088826656341553,0.13635995984077454,-0.3999696373939514,3.3177719116210938,0.16812872886657715,-0.19409887492656708,3.4327425956726074,0.16412881016731262,-0.10700176656246185,3.4913032054901123,0.13543403148651123,-0.015201404690742493,3.5395259857177734,0.20534709095954895,-0.0790410190820694,3.492694854736328,0.3884769082069397,-0.866178572177887,3.44279408454895,0.43837687373161316,-0.47789236903190613,3.5486741065979004,0.4361451268196106,-0.3865308463573456,3.925321340560913,0.46167710423469543,-0.1998094767332077,3.9476516246795654,0.21340665221214294,-0.8518349528312683,3.4440321922302246,0.19269037246704102,-0.4493374228477478,3.485013246536255,0.20751076936721802,-0.2952207922935486,3.84476375579834,0.2025926411151886,-0.12128807604312897,3.830270290374756,0.308567076921463,-0.5013399720191956,2.9646353721618652,0.2855212688446045,-0.40157270431518555,2.8380935192108154,0.319992333650589,-0.4458821415901184,2.8301327228546143,0.39521777629852295,-0.5176377296447754,2.9055275917053223,0.2672523558139801,-0.45033055543899536,2.832108974456787,0.23052503168582916,-0.5507907271385193,2.9106905460357666
1635261013811,0.30683833360671997,-0.8535553812980652,3.45019793510437,0.30309367179870605,-0.81756591796875,3.2762198448181152,0.3030436038970947,-0.7468640804290771,3.15299916267395,0.308004230260849,-0.5884124636650085,3.0059220790863037,0.3406826853752136,-0.6165661811828613,3.028791666030884,0.4613760709762573,-0.6055300831794739,3.1035287380218506,0.4809437692165375,-0.40437981486320496,3.2903945446014404,0.4483951926231384,-0.21075113117694855,3.412128210067749,0.4428441822528839,-0.14011526107788086,3.476773500442505,0.4273872971534729,-0.04456016421318054,3.523827075958252,0.40900933742523193,-0.11324169486761093,3.4932007789611816,0.2737123668193817,-0.6140460968017578,3.0301218032836914,0.16640233993530273,-0.5954793095588684,3.1029129028320312,0.13773296773433685,-0.406022310256958,3.307708263397217,0.16911786794662476,-0.21222442388534546,3.43493914604187,0.14983847737312317,-0.13012194633483887,3.4945414066314697,0.13008834421634674,-0.049532756209373474,3.560169219970703,0.20658867061138153,-0.09035564213991165,3.4913718700408936,0.3974597454071045,-0.8587709069252014,3.4471685886383057,0.4381669759750366,-0.482602596282959,3.573047161102295,0.4512110650539398,-0.3765334188938141,3.9388418197631836,0.47529783844947815,-0.192330464720726,3.9564054012298584,0.22512108087539673,-0.8488523364067078,3.452929735183716,0.19725088775157928,-0.4559454321861267,3.5121781826019287,0.2061379998922348,-0.19659149646759033,3.796703577041626,0.18549710512161255,-0.043775662779808044,3.721233606338501,0.3103814125061035,-0.5205332636833191,2.96112322807312,0.30905529856681824,-0.4183109402656555,2.8379716873168945,0.3317210078239441,-0.46847227215766907,2.829123020172119,0.3884798288345337,-0.5552309155464172,2.901205062866211,0.28031444549560547,-0.4606740474700928,2.83205509185791,0.22351980209350586,-0.5492838621139526,2.9092164039611816
1635261013845,0.2975269854068756,-0.8696238398551941,3.444885730743408,0.29822060465812683,-0.8303265571594238,3.2707631587982178,0.30230748653411865,-0.754874587059021,3.149705648422241,0.3045457899570465,-0.5896508097648621,3.0087008476257324,0.3377551734447479,-0.6191108822822571,3.029541492462158,0.46232372522354126,-0.6081297993659973,3.098966598510742,0.4857795834541321,-0.40740200877189636,3.2876641750335693,0.4508382976055145,-0.21480236947536469,3.4123151302337646,0.44250917434692383,-0.14280305802822113,3.4757909774780273,0.4261074960231781,-0.0467805340886116,3.522686243057251,0.4084499776363373,-0.11532693356275558,3.4904825687408447,0.2705683708190918,-0.6161562204360962,3.0328571796417236,0.16528084874153137,-0.5997419357299805,3.1100518703460693,0.1366153061389923,-0.40364742279052734,3.310286283493042,0.16738566756248474,-0.2060060203075409,3.4336414337158203,0.15271836519241333,-0.1235913410782814,3.4949121475219727,0.13150976598262787,-0.041896454989910126,3.559480667114258,0.20583733916282654,-0.08859489113092422,3.4957327842712402,0.38849639892578125,-0.8764368295669556,3.4437105655670166,0.44139364361763,-0.5031794905662537,3.579077959060669,0.45253875851631165,-0.3894175887107849,3.9444193840026855,0.4860052168369293,-0.20523926615715027,3.954047679901123,0.21549588441848755,-0.863480269908905,3.4459455013275146,0.2087773084640503,-0.4712960422039032,3.5249688625335693,0.2208183854818344,-0.20458713173866272,3.804899215698242,0.21797922253608704,-0.05702027678489685,3.7156970500946045,0.30626150965690613,-0.5196446180343628,2.96655535697937,0.29383349418640137,-0.41922086477279663,2.841616153717041,0.3165663480758667,-0.469457745552063,2.831829309463501,0.3802902102470398,-0.554543137550354,2.9010276794433594,0.265205442905426,-0.4622487425804138,2.838660478591919,0.21564407646656036,-0.550593376159668,2.921872138977051
1635261013878,0.3014484643936157,-0.8579731583595276,3.437621831893921,0.3024938702583313,-0.82102370262146,3.265216827392578,0.3041837513446808,-0.7496563196182251,3.1436681747436523,0.30589810013771057,-0.5844607949256897,3.006744146347046,0.33884650468826294,-0.6133341789245605,3.027418613433838,0.46050623059272766,-0.6024574637413025,3.098423480987549,0.4846871495246887,-0.4042368531227112,3.2847471237182617,0.45482999086380005,-0.21541039645671844,3.4112346172332764,0.4421616792678833,-0.14522616565227509,3.4742488861083984,0.4249199628829956,-0.05054488778114319,3.520540714263916,0.408193439245224,-0.11765888333320618,3.4876272678375244,0.2724004089832306,-0.6115044355392456,3.0297186374664307,0.16607412695884705,-0.5957332849502563,3.1027910709381104,0.13726820051670074,-0.40768754482269287,3.305893898010254,0.16808871924877167,-0.21164469420909882,3.4263181686401367,0.1531972587108612,-0.138248473405838,3.4962565898895264,0.12333842366933823,-0.06273920834064484,3.562781810760498,0.20681960880756378,-0.09604944288730621,3.489208221435547,0.39154595136642456,-0.8598675727844238,3.4377622604370117,0.4425428509712219,-0.4959084987640381,3.5843279361724854,0.4543595314025879,-0.37158116698265076,3.941239595413208,0.4834386110305786,-0.18872776627540588,3.9418983459472656,0.22020360827445984,-0.8562648892402649,3.437495231628418,0.21507322788238525,-0.47326695919036865,3.534952163696289,0.21837486326694489,-0.1791204810142517,3.778824806213379,0.20904593169689178,-0.04892672598361969,3.6693642139434814,0.3071201741695404,-0.5147032737731934,2.9661202430725098,0.31047433614730835,-0.4143871068954468,2.8430469036102295,0.3372216522693634,-0.4624485671520233,2.837143659591675,0.3923124074935913,-0.543779730796814,2.914914846420288,0.28575068712234497,-0.4584159553050995,2.834994077682495,0.2286372035741806,-0.5497265458106995,2.906886339187622
